0,0,0,-2.748395494,130.7935221,0.028597035,11.71194137,0.649288954,35.50942928,0
0,0.02244389,0,16.09008831,49.67048922,0.058423126,12.92882995,0.731028827,43.7405106,0
0,0.049875312,0,5.96306436,19.5009453,0.026864715,11.55939129,0.882561002,32.4222535,0
0,0.032418953,0,5.479951853,86.98386172,0.064405818,9.705629665,0.830757484,45.21402367,0
0,0.029925187,0,9.649959449,111.8650325,0.030728696,9.910083714,0.728634041,37.16134259,0
0,0.032418953,0,10.19402722,128.3439767,0.027411306,10.17356819,0.749986552,34.27682489,0
0,0.024937656,0,17.00394611,140.0304502,0.029433267,10.12867939,0.689627453,29.37326943,0
0,0.019950125,0,3.586833643,293.9294574,0.025881795,12.14741278,0.672075811,31.25495078,0
0,0.032418953,0,7.338422893,308.4325495,0.021096363,10.7428615,0.743823106,31.03907854,0
0,0.039900249,0,15.06907404,46.10092871,0.059986913,12.62758326,0.791987095,37.95115986,0
0,0.017456359,0,3.576862654,177.1083725,0.030028974,13.38498514,0.671151737,33.54489994,0
0,0.012468828,0,4.205871924,91.49032238,0.043558564,11.11742206,0.680431564,40.00747872,0
0,0.037406484,0,12.34642256,112.3668503,0.022571062,10.12426796,0.770431738,31.96730479,0
0,0,0,-1.055515264,85.72470087,0.053168503,12.96456918,0.670369651,38.36433641,0
0,0.034912718,0,12.37307672,147.2440067,0.02982145,12.28492246,0.74361381,36.32498399,0
0,0,0,-3.580997992,133.0414067,0.043268617,12.53234483,0.605514892,42.83419808,0
0,0.024937656,0,1.818455377,229.4536744,0.02872063,10.05199686,0.706605733,34.70468638,0
0,0.032418953,0,10.75391372,23.01224277,0.027462098,10.8183951,0.753395153,31.82730153,0
0,0.032418953,0,12.23652122,29.55368112,0.028167245,11.3514993,0.745798775,30.46941877,0
0,0.034912718,0,16.42813739,106.7914825,0.015029077,11.75388957,0.725723208,28.86172573,0
0,0.019950125,0,6.024196682,286.7266765,0.02709092,11.52806983,0.693665802,35.11821272,0
0,0.027431421,0,16.01459878,81.76557981,0.048322326,12.55895874,0.739593538,39.89193857,0
0,0.032418953,0,9.009017906,191.3118263,0.01919916,11.94849817,0.754344999,31.02112145,0
0,0.02244389,0,2.025954162,123.1637268,0.027396795,11.11435857,0.706804243,36.36965699,0
0,0.034912718,0,14.95336069,184.8563222,0.026918646,11.66188619,0.743461261,36.42920656,0
0,0,0,-8.085243422,43.67735557,0.060404651,10.94452824,0.665313216,41.61286303,0
0,0.032418953,0,8.490402668,104.4002211,0.034937429,11.61623384,0.741924914,32.83006713,0
0,0,0,-2.510532319,277.2089001,0.02890924,11.55084389,0.632784014,34.5084447,0
0,0,0,-4.355818884,239.1185469,0.04012285,14.17731906,0.553925871,40.90099433,0
0,0.047381546,0,3.872151521,95.74028048,0.050318447,10.26248069,0.913058254,38.62532742,0
0,0.029925187,0,2.618278618,118.4880846,0.051772961,9.983109009,0.826637535,42.17865454,0
0,0.027431421,0,18.35988485,201.8075752,0.017670423,10.7799687,0.693304178,33.29986914,0
0,0.024937656,0,17.32108576,292.5740223,0.020921289,10.31909753,0.675567445,28.73022764,0
0,0.032418953,0,7.756249186,161.8225546,0.027043485,10.61589224,0.743911515,30.69417669,0
0,0.012468828,0,3.075393782,198.1582867,0.037791315,13.0489707,0.663295296,35.28990256,0
0,0.009975062,0,3.609843605,203.6088392,0.038189409,12.78348588,0.658327184,34.22712475,0
0,0.019950125,0,10.99338545,278.0025936,0.023228694,11.15788598,0.671096782,33.51953205,0
0,0.042394015,0,7.953097151,14.32300259,0.039654293,11.45878419,0.80233439,34.62080687,0
0,0,0,-3.474585029,110.2924329,0.063246144,14.41987414,0.685622439,39.0455409,0
0,0,0,-6.294042214,195.4869201,0.050672864,11.65577519,0.644884144,38.68245142,0
0,0.012468828,0,1.569282073,164.0455074,0.039612294,13.11012479,0.699740444,33.45766389,0
0,0,0,-0.399211857,118.6862897,0.035205607,11.49520143,0.630389968,34.73327074,0
0,0.024937656,0,14.38414202,197.346979,0.021137895,14.00820332,0.675403972,32.26998778,0
0,0.034912718,0,13.91282007,173.1053636,0.021239659,12.17695485,0.755397259,33.09390571,0
0,0.032418953,0,15.18577115,89.33876242,0.028852253,12.24922771,0.717827461,33.56850354,0
0,0.007481297,0,7.9214783,337.5441871,0.02531409,12.58799686,0.621239241,31.75965747,0
0,0.012468828,0,3.407507856,274.8870986,0.035520938,11.17249496,0.657729939,34.22199227,0
0,0.024937656,0,13.69930156,130.4700996,0.036201033,10.63864528,0.730236087,38.96434919,0
0,0.024937656,0,19.10404913,166.639226,0.027267089,10.32909676,0.691569127,28.89528498,0
0,0,0,-1.328641373,380.3574286,0.026478162,11.41450369,0.619659282,34.74911375,0
0,0,0,4.595968149,247.5001352,0.032164203,14.91052639,0.548221999,43.03259493,0
0,0.037406484,0,4.25887348,44.5352328,0.063100728,11.22262543,0.874909936,35.06962877,0
0,0.027431421,0,8.44761839,115.6302649,0.055267694,11.1934524,0.757525695,39.64245279,0
0,0,0,-3.942866207,211.7307083,0.035645702,11.49732889,0.652748472,36.06568597,0
0,0.012468828,0,-0.621497142,77.29631243,0.054471821,12.16016596,0.687526259,37.83037269,0
0,0.037406484,0,9.866437232,76.44948945,0.049054141,11.65871899,0.85043938,40.66493425,0
0,0.037406484,0,9.346221692,210.0008314,0.018485659,9.357797064,0.802489394,32.74416429,0
0,0.039900249,0,5.678180551,121.8806131,0.035246854,9.560458002,0.839657889,35.45062734,0
0,0,0,2.480150915,182.8163472,0.026053216,13.39948218,0.594060369,36.65613443,0
0,0.02244389,0,24.16395381,326.4045847,0.019985235,12.29434051,0.661566179,29.4903322,0
0,0.02244389,0,4.460703241,21.19855737,0.030502781,11.14994958,0.679812781,34.00995708,0
0,0.014962594,0,2.575055313,59.70885271,0.046735905,13.25586591,0.671061669,35.51977312,0
0,0.027431421,0,-2.760259256,64.60948163,0.053191358,12.02454698,0.799591714,34.09681283,0
0,0.037406484,0,2.819928645,64.96631837,0.032937672,9.75741018,0.795464164,34.89731765,0
0,0.042394015,0,1.229707939,24.80083847,0.01280903,10.96719014,0.841110221,31.99168857,0
0,0,0,13.18239397,382.2582997,0.030216302,14.64140903,0.535560486,33.95764173,0
0,0.017456359,0,6.099531253,275.3664201,0.026215354,11.000088,0.712898629,33.98432676,0
0,0.037406484,0,5.798308564,53.4583044,0.042034163,11.46721456,0.791493576,36.80348572,0
0,0.044887781,0,6.853776469,11.22629503,0.017515221,11.85825587,0.862245748,31.63602211,0
0,0.024937656,0,31.71128709,91.32681516,0.01406794,13.18677262,0.654692228,30.48139789,0
0,0.017456359,0,3.81498431,69.2409392,0.043201469,13.10448211,0.662260826,36.78875224,0
0,0.027431421,0,12.65762392,188.1152298,0.020901719,10.64663266,0.708094498,32.45706745,0
0,0.014962594,0,16.18001609,414.7463581,0.026042301,11.09837986,0.64655503,31.19789189,0
0,0.014962594,0,9.224007291,141.3577523,0.055544349,11.89913926,0.716001729,37.36825618,0
0,0.029925187,0,0.652807075,138.8671143,0.039619793,9.813396241,0.799948737,38.84935727,0
0,0.007481297,0,8.260940279,53.7001815,0.053510532,11.74344561,0.675156692,44.53877331,0
0,0.019950125,0,20.38242737,382.7182339,0.015825708,12.26243061,0.637557358,29.60486352,0
0,0.037406484,0,13.19268362,45.31326017,0.046521626,12.26558198,0.775110433,35.769227,0
0,0.019950125,0,4.207108126,303.6971248,0.026561527,11.82918385,0.677649775,30.7854969,0
0,0,0,-5.963713094,139.428584,0.048599001,10.7253274,0.631590861,44.11000166,0
0,0.029925187,0,4.42657437,52.58323444,0.055517556,11.7280078,0.738892706,38.82802974,0
0,0.039900249,0,1.42650688,142.7464271,0.020951534,11.43582766,0.84807817,32.82524064,0
0,0.02244389,0,14.72544329,293.3414205,0.023781279,11.38188874,0.69375591,35.31165122,0
0,0.014962594,0,11.80291174,142.9184799,0.031664164,12.27929277,0.68308184,40.94364727,0
0,0.017456359,0,-1.346272125,45.91438773,0.065028166,12.09050105,0.712144964,38.90899042,0
0,0.044887781,0,8.350236015,21.01886615,0.054323697,12.48628022,0.854033249,36.0059014,0
0,0.032418953,0,11.626805,16.72110999,0.045590412,11.35159872,0.750291883,34.17304067,0
0,0.007481297,0,11.63335692,369.4123997,0.022720238,16.98153097,0.599880221,30.6782072,0
0,0.007481297,0,6.322923684,232.7712437,0.043086356,11.53748646,0.658734224,35.26608878,0
0,0.014962594,0,7.593209132,149.4242298,0.052001893,11.19734496,0.715165577,37.73464043,0
0,0,0,0.022034572,265.324084,0.031726671,16.29453038,0.534162174,40.05870948,0
0,0.004987531,0,-3.799371786,55.56542897,0.051542346,11.97584491,0.67836626,37.56915924,0
0,0.034912718,0,14.14124577,73.98474384,0.024109161,11.85323244,0.737246818,30.9466975,0
0,0.034912718,0,9.116580219,25.30858965,0.024920519,10.69241533,0.792252144,32.77178789,0
0,0.027431421,0,8.043180689,268.6598818,0.023081302,11.06386426,0.715540171,31.38247583,0
0,0.027431421,0,15.58371072,87.59309883,0.03417044,10.61865722,0.713778124,33.6335191,0
0,0.019950125,0,10.20657057,227.7281628,0.027445249,11.35496517,0.668021789,32.19884853,0
0,0.029925187,0,6.184592311,94.49614582,0.045536396,9.625803851,0.75810556,35.17034627,0
0,0.034912718,0,3.772688001,48.1435598,0.047153266,11.77355107,0.757813212,37.32990469,0
0,0.019950125,0,3.910626658,198.9364713,0.038200778,12.41632538,0.711499777,32.92358892,0
0,0.493765586,0,19.14913306,209.0202331,0.026660584,19.19748546,0.658443689,27.65488639,1
0,0.473815461,0,17.99259608,184.670181,0.035289231,22.55128552,0.686117298,27.81455151,1
0,0.563591022,0,19.50346408,209.5938565,0.056989434,23.91752275,0.818938391,28.25397771,1
0,0.488778055,0,17.88888668,181.4190175,0.0287842,20.89758547,0.655353609,27.61071695,1
0,0.381546135,0,25.34235224,341.085232,0.020825646,18.00399848,0.63281069,27.41033754,1
0,0.596009975,0,25.90747036,352.1725114,0.020619459,15.58731152,0.617739141,27.43794235,1
0,0.44638404,0,20.74036919,243.7551017,0.023507659,19.31311845,0.643360399,27.49929242,1
0,0.551122195,0.049875312,20.15149563,219.0446611,0.06827694,23.77265464,0.930508682,28.5950604,1
0,0.546134663,0,30.53305448,468.5876632,0.01904873,16.47317441,0.623490252,27.39418691,1
0,0.608478803,0,18.92439325,206.4663418,0.025395587,14.64283218,0.654996073,27.63520837,1
0,0.501246883,0,21.30502165,249.0440321,0.025046496,20.6327981,0.647096654,27.53333434,1
0,0.526184539,0,17.75213993,178.560626,0.031684903,19.74515958,0.666082663,27.69919574,1
0,0.418952618,0,20.90372258,249.4050123,0.028384375,21.8181786,0.681089523,27.62269286,1
0,0.503740648,0,18.5479896,194.7108474,0.026177738,20.2386089,0.642332767,27.55498518,1
0,0.53117207,0,27.14849261,392.2339677,0.019901739,16.26131655,0.622921365,27.45375747,1
0,0.518703242,0,17.97566952,183.4387544,0.035238581,20.33836127,0.68342669,27.8429189,1
